seed,round,seat,observation_revision,action,score,deployment_gain,upgrade_gain,trait_gain,role_gain,pair_gain,gold_spent,interest_loss,bench_pressure,accepted,gold_after
71,5,7,26,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,10
71,5,0,26,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
71,5,5,26,sell_replaceable_bench,0.04215,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,5,7,26,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,10
71,5,0,27,sell_replaceable_bench,0.129233,0,0,0,0,-0.166667,-0.2,-0.333333,-0.125,1,11
71,5,5,27,sell_replaceable_bench,0.0529858,0,0,0,0,-0.166667,-0.153846,0,-0.125,1,15
71,5,7,27,ready,0,0,0,0,0,0,0,0,0,1,10
71,5,0,27,sampled_opponent_reposition,0.146667,0,0,0,0.146667,0,0,0,0,1,11
71,5,5,27,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,13
71,5,0,28,sell_replaceable_bench,0.0125032,0,0,0,0,-0.166667,-0.0909091,0,-0.125,1,12
71,5,5,28,buy,0.0214162,0.0271272,0,-0.0416667,0,0.166667,0.0769231,0,0.125,1,12
71,5,0,28,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,12
71,5,5,28,buy,0.0156017,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,5,0,29,buy,0.0104867,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,5,5,29,ready,0,0,0,0,0,0,0,0,0,1,11
71,5,0,29,sell_replaceable_bench,0.04308,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,5,0,30,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,12
71,5,0,30,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,10
71,5,0,31,ready,0,0,0,0,0,0,0,0,0,1,10
71,6,0,32,buy,0.0734806,0,0,0,0,0.166667,0.0555556,0,0.125,1,17
71,6,1,32,buy,0.563891,0.166861,0,0,0,0.166667,0.111111,0,0.125,1,16
71,6,2,32,buy,1.74257,0.232044,0.333333,0.333333,0,-0.333333,0.0526316,0,0,1,18
71,6,3,32,ready,0,0,0,0,0,0,0,0,0,1,12
71,6,4,32,ready,0,0,0,0,0,0,0,0,0,1,14
71,6,5,32,buy,0.614403,0.230144,0.333333,-0.291667,0,-0.333333,0.0526316,0,-0.125,1,18
71,6,6,32,buy,0.884255,0.196519,0.333333,-0.166667,0,-0.333333,0.0769231,0,-0.125,1,12
71,6,7,32,buy,0.0628911,0,0,0,0,0.166667,0.111111,0,0.125,1,16
71,6,0,32,buy,0.0451635,0,0,0,0,0.166667,0.117647,0,0.125,1,15
71,6,1,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,16
71,6,2,32,deploy,1,0,0,0,0,0,0,0,0,1,18
71,6,5,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,18
71,6,6,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,12
71,6,7,32,buy,0.034275,0,0,0,0,0.166667,0.1875,0,0.125,1,13
71,6,0,32,sell_replaceable_bench,0.0214717,0,0,0,0,-0.166667,-0.133333,0,-0.125,1,17
71,6,1,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,16
71,6,2,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,18
71,6,5,32,buy,0.585482,0.02018,0,0.333333,0,0.166667,0.111111,0,0.125,1,16
71,6,6,32,buy,0.0430067,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,6,7,32,buy,0.0473438,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,6,0,33,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,15
71,6,1,33,buy,0.070595,0,0,0,0,0.166667,0.0625,0,0.125,1,15
71,6,2,33,buy,0.0331206,0,0,0,0,0.166667,0.0555556,0,0.125,1,17
71,6,5,33,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,16
71,6,6,33,sell_replaceable_bench,0.01597,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,6,7,33,sell_replaceable_bench,0.0356114,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,6,0,33,buy,0.0350533,0,0,0,0,0.166667,0.133333,0,0.125,1,13
71,6,1,33,buy,0.034183,0.0201243,0,-0.0416667,0,0.166667,0.2,0,0.125,1,12
71,6,2,33,buy,0.0688918,0,0,0,0,0.166667,0.0588235,0,0.125,1,16
71,6,5,33,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,16
71,6,6,33,buy,0.0617417,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,6,7,33,sell_replaceable_bench,0.0126712,0,0,0,0,-0.166667,-0.153846,0,-0.125,1,15
71,6,0,34,buy,0.0617038,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,6,1,34,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,12
71,6,2,34,buy,0.05818,0,0,0,0,0.166667,0.125,0,0.125,1,14
71,6,5,34,buy,0.04665,0,0,0,0,0.166667,0.125,0,0.125,1,14
71,6,6,34,ready,0,0,0,0,0,0,0,0,0,1,10
71,6,7,34,buy,0.029975,0,0,0,0,0.166667,0.2,0,0.125,1,12
71,6,0,34,sell_replaceable_bench,0.0445864,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,6,1,34,ready,0,0,0,0,0,0,0,0,0,1,12
71,6,2,34,sell_replaceable_bench,0.021645,0,0,0,0,-0.166667,-0.142857,0,-0.125,1,16
71,6,5,34,buy,0.01677,0,0,0,0,0.166667,0.142857,0,0.125,1,12
71,6,7,34,sell_replaceable_bench,0.0273383,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,6,0,35,sell_replaceable_bench,0.0168062,0,0,0,0,-0.166667,-0.153846,0,-0.125,1,15
71,6,2,35,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,14
71,6,5,35,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,12
71,6,7,35,buy,0.03021,0,0,0,0,0.166667,0.214286,0,0.125,1,11
71,6,0,35,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,13
71,6,2,35,buy,0.148323,0.104306,0,-0.125,0,0.166667,0.214286,0,0.125,1,11
71,6,5,35,sell_replaceable_bench,0.0651167,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,6,7,35,sell_replaceable_bench,0.0530645,0,0,0,0,-0.166667,-0.272727,0,-0.125,1,14
71,6,0,36,buy,0.405582,0.116928,0,0,0,0.166667,0.153846,0,0.125,1,11
71,6,2,36,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,11
71,6,5,36,sell_replaceable_bench,0.02378,0,0,0,0,-0.166667,-0.142857,0,-0.125,1,16
71,6,7,36,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,12
71,6,0,36,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,11
71,6,2,36,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,11
71,6,5,36,sell_replaceable_bench,0.03683,0,0,0,0,-0.166667,-0.125,0,-0.125,1,18
71,6,7,36,buy,0.0647187,0.083094,0,-0.125,0,0.166667,0.166667,0,0.125,1,10
71,6,0,37,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,11
71,6,2,37,ready,0,0,0,0,0,0,0,0,0,1,11
71,6,5,37,buy,0.0123022,0,0,0,0,0.166667,0.111111,0,0.125,1,16
71,6,7,37,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,10
71,6,0,37,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,11
71,6,5,37,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,16
71,6,7,37,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,10
71,6,0,38,sell_replaceable_bench,0.0370814,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,6,5,38,sell_replaceable_bench,0.02352,0,0,0,0,-0.166667,-0.125,0,-0.125,1,18
71,6,7,38,sell_replaceable_bench,0.04225,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,6,0,38,buy,0.0611238,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,6,5,38,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,16
71,6,7,38,buy,0.0347783,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,6,0,39,sell_replaceable_bench,0.0420464,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,6,5,39,buy,1.12592,0.262374,0.333333,0,0,-0.333333,0.0625,0,-0.125,1,15
71,6,7,39,ready,0,0,0,0,0,0,0,0,0,1,11
71,6,0,39,buy,0.0189238,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,6,5,39,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,15
71,6,0,39,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,11
71,6,5,39,buy,0.0142883,0,0,0,0,0.166667,0.0666667,0,0.125,1,14
71,6,0,40,sell_replaceable_bench,0.0117982,0,0,0,0,-0.166667,-0.0909091,0,-0.125,1,12
71,6,5,40,buy,0.035415,0,0,0,0,0.166667,0.142857,0,0.125,1,12
71,6,0,40,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,12
71,6,5,40,sell_replaceable_bench,0.0469267,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,6,0,41,sell_replaceable_bench,0.0347733,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,6,5,41,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,12
71,6,0,41,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,12
71,6,5,41,buy,0.0527017,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,6,0,42,buy,0.224298,0.096756,0.333333,-0.333333,0,-0.333333,0.0833333,0,-0.125,1,11
71,6,5,42,buy,0.054295,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
71,6,0,42,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,11
71,6,5,42,ready,0,0,0,0,0,0,0,0,0,1,10
71,6,0,43,sampled_opponent_reposition,0.146667,0,0,0,0.146667,0,0,0,0,1,11
71,6,0,43,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,11
71,6,0,44,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,11
71,6,0,44,ready,0,0,0,0,0,0,0,0,0,1,11
71,7,0,45,buy_xp,1.67847,0.330924,0,0.333333,0,0,0.222222,0,0,1,14
71,7,1,45,buy,1.82613,0.314131,0.333333,0.208333,0,-0.333333,0.0555556,0,-0.125,1,17
71,7,2,45,buy_xp,1.64027,0.306421,0,0.333333,0,0,0.222222,0,0,1,14
71,7,3,45,buy_xp,1.37311,0.379797,0,0.0416667,0,0,0.210526,0,0,1,15
71,7,4,45,buy_xp,1.16304,0.286066,0,0.166667,0,0,0.2,0.333333,0,1,16
71,7,5,45,buy_xp,1.54635,0.314673,0,0.208333,0,0,0.25,0,0,1,12
71,7,6,45,buy_xp,1.74315,0.330924,0,0.333333,0,0,0.235294,0,0,1,13
71,7,7,45,buy_xp,1.15442,0.330924,0,0,0,0,0.235294,0,0,1,13
71,7,0,45,deploy,1,0,0,0,0,0,0,0,0,1,14
71,7,1,45,buy_xp,1.35778,0.346301,0,0.0416667,0,0,0.235294,0,0,1,13
71,7,2,45,deploy,1,0,0,0,0,0,0,0,0,1,14
71,7,3,45,deploy,1,0,0,0,0,0,0,0,0,1,15
71,7,4,45,deploy,1,0,0,0,0,0,0,0,0,1,16
71,7,5,45,deploy,1,0,0,0,0,0,0,0,0,1,12
71,7,6,45,deploy,1,0,0,0,0,0,0,0,0,1,13
71,7,7,45,deploy,1,0,0,0,0,0,0,0,0,1,13
71,7,0,45,buy,0.06409,0,0,0,0,0.166667,0.0714286,0,0.125,1,13
71,7,1,45,deploy,1,0,0,0,0,0,0,0,0,1,13
71,7,2,45,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,14
71,7,3,45,buy,0.11902,0.012565,0,0,0,0.166667,0.2,0,0.125,1,12
71,7,4,45,buy,0.975523,0.0856117,0.333333,0,0,-0.333333,0.0625,0,-0.125,1,15
71,7,5,45,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,10
71,7,6,45,buy,1.25419,0.223645,0.333333,0,0,-0.333333,0.0769231,0,-0.125,1,12
71,7,7,45,buy,0.0749969,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
71,7,0,46,buy,1.10355,0.223645,0.333333,0,0,-0.333333,0.0769231,0,-0.125,1,12
71,7,1,46,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,13
71,7,2,46,buy,0.531255,0.104269,0.333333,-0.166667,0,-0.333333,0.0714286,0,-0.125,1,13
71,7,3,46,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,12
71,7,4,46,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,15
71,7,5,46,ready,0,0,0,0,0,0,0,0,0,1,10
71,7,6,46,buy,0.0630817,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,7,7,46,buy,0.0444217,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,7,0,46,buy,0.0247167,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,7,1,46,buy,0.0746631,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,7,2,46,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,13
71,7,3,46,sampled_opponent_reposition,0.122222,0,0,0,0.122222,0,0,0,0,1,12
71,7,4,46,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,15
71,7,6,46,sell_replaceable_bench,0.010285,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,7,7,46,ready,0,0,0,0,0,0,0,0,0,1,10
71,7,0,47,ready,0,0,0,0,0,0,0,0,0,1,10
71,7,1,47,buy,0.0770905,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
71,7,2,47,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,13
71,7,3,47,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,12
71,7,4,47,buy,0.09976,0,0,0,0,0.166667,0.133333,0,0.125,1,13
71,7,6,47,buy,0.0797933,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,7,1,47,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,10
71,7,2,47,buy,0.0663869,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
71,7,3,47,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,12
71,7,4,47,buy,0.103679,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
71,7,6,47,buy,0.0605368,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
71,7,1,48,sell_replaceable_bench,0.016905,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,7,2,48,buy,0.0657783,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,7,3,48,ready,0,0,0,0,0,0,0,0,0,1,12
71,7,4,48,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,12
71,7,6,48,ready,0,0,0,0,0,0,0,0,0,1,10
71,7,1,48,buy,0.0472917,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,7,2,48,ready,0,0,0,0,0,0,0,0,0,1,11
71,7,4,48,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,12
71,7,1,49,ready,0,0,0,0,0,0,0,0,0,1,11
71,7,4,49,ready,0,0,0,0,0,0,0,0,0,1,12
71,8,0,50,buy,0.0526403,0,0,0,0,0.166667,0.176471,0,0.125,1,14
71,8,1,50,ready,0,0,0,0,0,0,0,0,0,1,18
71,8,2,50,ready,0,0,0,0,0,0,0,0,0,1,17
71,8,3,50,buy,1.3632,0.254896,0.333333,0.125,0,-0.333333,0.0555556,0,-0.125,1,17
71,8,4,50,sell_replaceable_bench,0.0167389,0,0,0,0,-0.166667,-0.0526316,-0.333333,-0.125,1,20
71,8,5,50,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,14
71,8,6,50,ready,0,0,0,0,0,0,0,0,0,1,17
71,8,7,50,buy,0.615312,0.0363257,0,0.333333,0,0.166667,0.125,0,0.125,1,14
71,8,0,50,buy,0.06057,0,0,0,0,0.166667,0.142857,0,0.125,1,12
71,8,3,50,buy,0.0917159,0,0,0,0,0.166667,0.0588235,0,0.125,1,16
71,8,4,50,buy,0.042355,0,0,0,0,0.166667,0.05,0.333333,0.125,1,19
71,8,5,50,buy,1.00945,0.209782,0.333333,0,0,-0.333333,0.0714286,0,-0.125,1,13
71,8,7,50,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,14
71,8,0,50,sell_replaceable_bench,0.0366833,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,8,3,50,ready,0,0,0,0,0,0,0,0,0,1,16
71,8,4,50,ready,0,0,0,0,0,0,0,0,0,1,19
71,8,5,50,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,11
71,8,7,50,ready,0,0,0,0,0,0,0,0,0,1,14
71,8,0,51,buy,0.061675,0,0,0,0,0.166667,0.142857,0,0.125,1,12
71,8,5,51,buy,0.533591,0.064451,0.333333,-0.208333,0.3,-0.333333,0.0909091,0,-0.125,1,10
71,8,0,51,buy,0.0437467,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,8,5,51,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,10
71,8,0,52,sell_replaceable_bench,0.03761,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,8,5,52,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,10
71,8,0,52,sell_replaceable_bench,0.030705,0,0,0,0,-0.166667,-0.25,0,-0.125,1,15
71,8,5,52,sampled_opponent_reposition,0.122222,0,0,0,0.122222,0,0,0,0,1,10
71,8,0,53,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,13
71,8,5,53,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,10
71,8,0,53,buy,0.0293769,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
71,8,5,53,ready,0,0,0,0,0,0,0,0,0,1,10
71,8,0,54,buy,0.0472767,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,8,0,54,sell_replaceable_bench,0.02099,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,8,0,55,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,10
71,8,0,55,sell_replaceable_bench,0.043585,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,8,0,56,buy,0.0467317,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,8,0,56,sell_replaceable_bench,0.02458,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,8,0,57,buy,0.0557883,0,0,0,0,0.166667,0.0833333,0,0.125,1,11
71,8,0,57,ready,0,0,0,0,0,0,0,0,0,1,11
71,9,0,58,buy,0.0619611,0,0,0,0,0.166667,0.111111,0,0.125,1,16
71,9,1,58,ready,0,0,0,0,0,0,0,0,0,1,24
71,9,2,58,ready,0,0,0,0,0,0,0,0,0,1,24
71,9,3,58,ready,0,0,0,0,0,0,0,0,0,1,23
71,9,4,58,buy,0.732977,0.149907,0.333333,-0.291667,0,-0.333333,0.08,0,-0.125,1,23
71,9,5,58,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,15
71,9,6,58,buy,0.597578,0.111594,0.333333,-0.166667,0,-0.333333,0.0434783,0,-0.125,1,22
71,9,7,58,ready,0,0,0,0,0,0,0,0,0,1,20
71,9,0,58,buy,0.04129,0,0,0,0,0.166667,0.125,0,0.125,1,14
71,9,4,58,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,23
71,9,5,58,buy,0.0438217,0,0,0,0,0.166667,0.133333,0,0.125,1,13
71,9,6,58,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,22
71,9,0,58,buy,0.025245,0,0,0,0,0.166667,0.214286,0,0.125,1,11
71,9,4,58,buy,0.293698,0.002425,0,0.125,0,0.166667,0.130435,0,0.125,1,20
71,9,5,58,buy,0.0363742,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,9,6,58,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,22
71,9,0,59,sell_replaceable_bench,0.0638395,0,0,0,0,-0.166667,-0.272727,0,-0.125,1,14
71,9,4,59,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,20
71,9,5,59,sell_replaceable_bench,0.06135,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
71,9,6,59,buy,0.0800009,0,0,0,0,0.166667,0.0454545,0,0.125,1,21
71,9,0,59,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,12
71,9,4,59,sampled_opponent_reposition,0.122222,0,0,0,0.122222,0,0,0,0,1,20
71,9,5,59,buy,0.0241992,0,0,0,0,0.166667,0.153846,0,0.125,1,11
71,9,6,59,ready,0,0,0,0,0,0,0,0,0,1,21
71,9,0,60,buy,1.30224,0.274298,0.333333,0,0,-0.333333,0.166667,0,-0.125,1,10
71,9,4,60,sampled_opponent_reposition,0.122222,0,0,0,0.122222,0,0,0,0,1,20
71,9,5,60,ready,0,0,0,0,0,0,0,0,0,1,11
71,9,0,60,buy,0.368278,0,0.333333,0,0,-0.333333,0.1,0.333333,-0.125,1,9
71,9,4,60,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,20
71,9,0,61,sell_replaceable_bench,0.0627683,0,0,0,0,-0.166667,-0.2,-0.333333,-0.125,1,11
71,9,4,61,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,20
71,9,0,61,buy,0.0255518,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
71,9,4,61,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,20
71,9,0,62,sell_replaceable_bench,0.019835,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
71,9,4,62,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,20
71,9,0,62,buy,0.0436267,0,0,0,0,0.166667,0.166667,0,0.125,1,10
71,9,4,62,ready,0,0,0,0,0,0,0,0,0,1,20
71,9,0,63,ready,0,0,0,0,0,0,0,0,0,1,10
71,10,0,64,buy,0.0790118,0,0,0,0,0.166667,0.0588235,0,0.125,1,16
71,10,1,64,buy,1.1318,0.230867,0.333333,0,0,-0.333333,0.03125,0,-0.125,1,31
71,10,2,64,ready,0,0,0,0,0,0,0,0,0,1,31
71,10,3,64,ready,0,0,0,0,0,0,0,0,0,1,31
71,10,4,64,ready,0,0,0,0,0,0,0,0,0,1,27
71,10,5,64,buy,0.0516359,0,0,0,0,0.166667,0.117647,0,0.125,1,15
71,10,6,64,buy,0.547181,0.004563,0.333333,0,0,-0.333333,0.0689655,0,-0.125,1,27
71,10,7,64,ready,0,0,0,0,0,0,0,0,0,1,27
71,10,0,64,buy,0.070425,0,0,0,0,0.166667,0.125,0,0.125,1,14
71,10,1,64,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,31
71,10,5,64,buy,0.0623283,0,0,0,0,0.166667,0.0666667,0,0.125,1,14
71,10,6,64,buy,0.278495,0.0613538,0,0.0416667,0,0.166667,0.0740741,0,0.125,1,25
71,10,0,64,buy,0.033345,0,0,0,0,0.166667,0.214286,0,0.125,1,11
71,10,1,64,buy,0.0746227,0,0,0,0,0.166667,0.0322581,0,0.125,1,30
71,10,5,64,sell_replaceable_bench,0.04635,0,0,0,0,-0.166667,-0.142857,0,-0.125,1,16
71,10,6,64,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,25
71,10,0,65,sell_replaceable_bench,0.0522745,0,0,0,0,-0.166667,-0.272727,0,-0.125,1,14
71,10,1,65,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,30
71,10,5,65,buy,0.0741875,0,0,0,0,0.166667,0.0625,0,0.125,1,15
71,10,6,65,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,25
71,10,0,65,buy,0.05575,0.005445,0,0,0,0.166667,0.142857,0,0.125,1,12
71,10,1,65,sampled_opponent_reposition,0.111111,0,0,0,0.111111,0,0,0,0,1,30
71,10,5,65,ready,0,0,0,0,0,0,0,0,0,1,15
71,10,6,65,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,25
71,10,0,66,sell_replaceable_bench,0.0187383,0,0,0,0,-0.166667,-0.166667,0,-0.125,1,14
71,10,1,66,ready,0,0,0,0,0,0,0,0,0,1,30
71,10,6,66,sampled_opponent_reposition,0.0555556,0,0,0,0.0555556,0,0,0,0,1,25
71,10,0,66,buy,0.0542,0,0,0,0,0.166667,0.142857,0,0.125,1,12
71,10,6,66,sampled_opponent_reposition,0.111111,0,0,0,0.111111,0,0,0,0,1,25
71,10,0,67,ready,0,0,0,0,0,0,0,0,0,1,12
71,10,6,67,ready,0,0,0,0,0,0,0,0,0,1,25
71,11,0,68,ready,0,0,0,0,0,0,0,0,0,1,20
71,11,1,68,buy,0.482497,0,0.333333,0,0,-0.333333,0.025,0,-0.125,1,39
71,11,2,68,buy,0.647222,0.151762,0.333333,-0.125,-0.1,-0.333333,0.0243902,0,-0.125,1,40
71,11,3,68,ready,0,0,0,0,0,0,0,0,0,1,41
71,11,4,68,ready,0,0,0,0,0,0,0,0,0,1,36
71,11,5,68,ready,0,0,0,0,0,0,0,0,0,1,23
71,11,6,68,ready,0,0,0,0,0,0,0,0,0,1,34
71,11,7,68,ready,0,0,0,0,0,0,0,0,0,1,36
71,11,1,68,buy,0.532788,0.12385,0.333333,-0.208333,0,-0.333333,0.025641,0,-0.125,1,38
71,11,2,68,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,40
71,11,1,68,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,38
71,11,2,68,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,40
71,11,1,69,buy,0.0647816,0,0,0,0,0.166667,0.0263158,0,0.125,1,37
71,11,2,69,buy,0.052355,0,0,0,0,0.166667,0.05,0,0.125,1,38
71,11,1,69,buy,0.0868223,0,0,0,0,0.166667,0.0810811,0,0.125,1,34
71,11,2,69,ready,0,0,0,0,0,0,0,0,0,1,38
71,11,1,70,ready,0,0,0,0,0,0,0,0,0,1,34
71,12,0,71,buy,0.604208,0.0557288,0.333333,0,0,-0.333333,0.0714286,0,-0.125,1,26
71,12,1,71,ready,0,0,0,0,0,0,0,0,0,1,43
71,12,2,71,ready,0,0,0,0,0,0,0,0,0,1,46
71,12,3,71,ready,0,0,0,0,0,0,0,0,0,1,49
71,12,4,71,ready,0,0,0,0,0,0,0,0,0,1,44
71,12,5,71,ready,0,0,0,0,0,0,0,0,0,1,31
71,12,6,71,buy,0.904202,0.13352,0.333333,0,-0.1,-0.333333,0.0465116,0,-0.125,1,41
71,12,7,71,buy,0.62031,0.114261,0.333333,-0.166667,0,-0.333333,0.0227273,0,-0.125,1,43
71,12,0,71,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,26
71,12,6,71,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,41
71,12,7,71,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,43
71,12,0,71,buy,0.0635404,0,0,0,0,0.166667,0.115385,0,0.125,1,23
71,12,6,71,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,41
71,12,7,71,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,43
71,12,0,72,ready,0,0,0,0,0,0,0,0,0,1,23
71,12,6,72,buy,0.120193,0,0,0,0,0.166667,0.0243902,0,0.125,1,40
